DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberTickUnitSource	getTickLabelFormat	()	187 	12
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberTickUnitSource	getMinorTickCount	()	209 	12
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberAxis	setTickUnit	(org.jfree.chart.axis.NumberTickUnit  boolean  boolean)	347 	11
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberAxis	getTickUnit	()	313 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.TickUnit	getSize	()	106 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberAxis	calculateVisibleTickCount	()	628 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberAxis	getTickUnit	()	313 	10
2017-11-18T17:25:11.213	org.jfree.chart.axis.TickUnit	getSize	()	106 	10
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	10
2017-11-18T17:25:11.213	org.jfree.data.Range	getUpperBound	()	114 	10
2017-11-18T17:25:11.213	org.jfree.data.Range	getLowerBound	()	105 	10
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberAxis	calculateLowestVisibleTickValue	()	604 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.NumberAxis	getTickUnit	()	313 	10
2017-11-18T17:25:11.213	org.jfree.chart.axis.TickUnit	getSize	()	106 	10
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	10
2017-11-18T17:25:11.213	org.jfree.data.Range	getLowerBound	()	105 	10
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getMinorTickCount	()	1442 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.TickUnit	getMinorTickCount	()	117 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.213	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.213	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.233	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.NumberAxis	getNumberFormatOverride	()	367 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.NumberAxis	getTickUnit	()	313 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.NumberTickUnit	valueToString	(double)	115 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.ValueAxis	isVerticalTickLabels	()	342 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.233	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.233	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.233	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.233	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.233	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.237	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.237	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.237	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.237	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.237	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.238	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.238	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.238	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.238	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.238	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.238	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.239	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.239	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.239	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.239	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.239	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.239	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.239	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.240	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.240	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.240	org.jfree.chart.axis.NumberAxis	getNumberFormatOverride	()	367 	9
2017-11-18T17:25:11.240	org.jfree.chart.axis.NumberAxis	getTickUnit	()	313 	9
2017-11-18T17:25:11.240	org.jfree.chart.axis.NumberTickUnit	valueToString	(double)	115 	9
2017-11-18T17:25:11.240	org.jfree.chart.axis.ValueAxis	isVerticalTickLabels	()	342 	9
2017-11-18T17:25:11.241	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.244	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.244	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.244	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.245	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.245	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.245	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.245	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.245	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.245	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.245	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.246	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.246	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.246	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.246	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.246	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.246	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.246	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.247	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.247	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.247	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.247	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.248	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.248	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.248	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.249	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.249	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.250	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.250	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.250	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.250	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.250	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.250	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.251	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.251	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.251	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.251	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.251	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.252	org.jfree.chart.axis.NumberAxis	getNumberFormatOverride	()	367 	9
2017-11-18T17:25:11.252	org.jfree.chart.axis.NumberAxis	getTickUnit	()	313 	9
2017-11-18T17:25:11.252	org.jfree.chart.axis.NumberTickUnit	valueToString	(double)	115 	9
2017-11-18T17:25:11.252	org.jfree.chart.axis.ValueAxis	isVerticalTickLabels	()	342 	9
2017-11-18T17:25:11.252	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.252	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.253	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.253	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.253	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.253	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.253	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.253	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.253	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.254	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.254	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.254	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.254	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.257	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.258	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.258	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.258	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.258	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.258	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.258	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.259	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.259	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.259	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.259	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.259	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.259	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.260	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.260	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.260	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.260	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.260	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	9
2017-11-18T17:25:11.260	org.jfree.data.Range	contains	(double)	144 	9
2017-11-18T17:25:11.260	org.jfree.chart.ui.RectangleEdge	isTopOrBottom	(org.jfree.chart.ui.RectangleEdge)	125 	7
2017-11-18T17:25:11.260	org.jfree.chart.axis.ValueAxis	isVerticalTickLabels	()	342 	7
2017-11-18T17:25:11.261	org.jfree.chart.axis.ValueAxis	findMaximumTickLabelHeight	(java.util.List  java.awt.Graphics2D  java.awt.geom.Rectangle2D  boolean)	846 	7
2017-11-18T17:25:11.261	org.jfree.chart.axis.Axis	getTickLabelInsets	()	813 	8
2017-11-18T17:25:11.261	org.jfree.chart.axis.Axis	getTickLabelFont	()	761 	8
2017-11-18T17:25:11.262	org.jfree.chart.ui.RectangleInsets	getTop	()	125 	8
2017-11-18T17:25:11.262	org.jfree.chart.ui.RectangleInsets	getBottom	()	134 	8
2017-11-18T17:25:11.262	org.jfree.chart.axis.Axis	getLabelEnclosure	(java.awt.Graphics2D  org.jfree.chart.ui.RectangleEdge)	1245 	7
2017-11-18T17:25:11.262	org.jfree.chart.axis.Axis	getLabel	()	379 	8
2017-11-18T17:25:11.263	org.jfree.chart.axis.Axis	getLabelFont	()	472 	8
2017-11-18T17:25:11.263	org.jfree.chart.text.TextUtils	getTextBounds	(java.lang.String  java.awt.Graphics2D  java.awt.FontMetrics)	269 	8
2017-11-18T17:25:11.264	org.jfree.chart.axis.Axis	getLabelInsets	()	525 	8
2017-11-18T17:25:11.264	org.jfree.chart.ui.RectangleInsets	createOutsetRectangle	(java.awt.geom.Rectangle2D)	318 	8
2017-11-18T17:25:11.264	org.jfree.chart.ui.RectangleInsets	createOutsetRectangle	(java.awt.geom.Rectangle2D  boolean  boolean)	332 	9
2017-11-18T17:25:11.264	org.jfree.chart.ui.RectangleInsets	calculateTopOutset	(double)	376 	10
2017-11-18T17:25:11.265	org.jfree.chart.ui.RectangleInsets	calculateBottomOutset	(double)	406 	10
2017-11-18T17:25:11.265	org.jfree.chart.ui.RectangleInsets	calculateLeftOutset	(double)	436 	10
2017-11-18T17:25:11.266	org.jfree.chart.ui.RectangleInsets	calculateRightOutset	(double)	466 	10
2017-11-18T17:25:11.266	org.jfree.chart.axis.Axis	getLabelAngle	()	567 	8
2017-11-18T17:25:11.266	org.jfree.chart.ui.RectangleEdge	isTopOrBottom	(org.jfree.chart.ui.RectangleEdge)	125 	7
2017-11-18T17:25:11.267	org.jfree.chart.axis.AxisSpace	add	(double  org.jfree.chart.ui.RectangleEdge)	165 	7
2017-11-18T17:25:11.267	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	8
2017-11-18T17:25:11.267	org.jfree.chart.axis.AxisSpace	shrink	(java.awt.geom.Rectangle2D  java.awt.geom.Rectangle2D)	239 	4
2017-11-18T17:25:11.267	org.jfree.chart.ui.RectangleInsets	trim	(java.awt.geom.Rectangle2D)	525 	4
2017-11-18T17:25:11.267	org.jfree.chart.ui.RectangleInsets	calculateLeftInset	(double)	421 	5
2017-11-18T17:25:11.267	org.jfree.chart.ui.RectangleInsets	calculateRightInset	(double)	451 	5
2017-11-18T17:25:11.267	org.jfree.chart.ui.RectangleInsets	calculateTopInset	(double)	361 	5
2017-11-18T17:25:11.268	org.jfree.chart.ui.RectangleInsets	calculateBottomInset	(double)	391 	5
2017-11-18T17:25:11.268	org.jfree.chart.plot.XYPlot	integerise	(java.awt.geom.Rectangle2D)	3093 	4
2017-11-18T17:25:11.268	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartProgressEvent)	1591 	3
2017-11-18T17:25:11.271	org.jfree.chart.XYBarChartTest	setUp	()	80 	1
2017-11-18T17:25:11.272	org.jfree.chart.XYBarChartTest	createChart	()	150 	2
2017-11-18T17:25:11.272	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	3
2017-11-18T17:25:11.272	org.jfree.data.xy.XYSeries	add	(double  double)	415 	3
2017-11-18T17:25:11.272	org.jfree.data.xy.XYSeries	add	(java.lang.Number  java.lang.Number  boolean)	493 	4
2017-11-18T17:25:11.272	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.272	org.jfree.data.xy.XYSeries	add	(org.jfree.data.xy.XYDataItem  boolean)	507 	5
2017-11-18T17:25:11.273	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:11.273	org.jfree.data.xy.XYDataItem	clone	()	216 	6
2017-11-18T17:25:11.273	org.jfree.data.xy.XYSeries	updateBoundsForAddedItem	(org.jfree.data.xy.XYDataItem)	250 	6
2017-11-18T17:25:11.273	org.jfree.data.xy.XYDataItem	getXValue	()	112 	7
2017-11-18T17:25:11.273	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:25:11.273	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:25:11.273	org.jfree.data.xy.XYDataItem	getY	()	121 	7
2017-11-18T17:25:11.274	org.jfree.data.xy.XYDataItem	getYValue	()	135 	7
2017-11-18T17:25:11.274	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:25:11.274	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:25:11.274	org.jfree.data.xy.XYSeries	getItemCount	()	347 	6
2017-11-18T17:25:11.274	org.jfree.data.general.Series	fireSeriesChanged	()	333 	6
2017-11-18T17:25:11.274	org.jfree.data.general.Series	notifyListeners	(org.jfree.data.general.SeriesChangeEvent)	346 	7
2017-11-18T17:25:11.274	org.jfree.data.xy.XYSeries	add	(double  double)	415 	3
2017-11-18T17:25:11.275	org.jfree.data.xy.XYSeries	add	(java.lang.Number  java.lang.Number  boolean)	493 	4
2017-11-18T17:25:11.275	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.275	org.jfree.data.xy.XYSeries	add	(org.jfree.data.xy.XYDataItem  boolean)	507 	5
2017-11-18T17:25:11.275	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:11.275	org.jfree.data.xy.XYDataItem	clone	()	216 	6
2017-11-18T17:25:11.275	org.jfree.data.xy.XYDataItem	compareTo	(java.lang.Object)	181 	6
2017-11-18T17:25:11.275	org.jfree.data.xy.XYDataItem	getX	()	97 	7
2017-11-18T17:25:11.276	org.jfree.data.xy.XYSeries	updateBoundsForAddedItem	(org.jfree.data.xy.XYDataItem)	250 	6
2017-11-18T17:25:11.276	org.jfree.data.xy.XYDataItem	getXValue	()	112 	7
2017-11-18T17:25:11.276	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:25:11.276	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:25:11.276	org.jfree.data.xy.XYDataItem	getY	()	121 	7
2017-11-18T17:25:11.276	org.jfree.data.xy.XYDataItem	getYValue	()	135 	7
2017-11-18T17:25:11.276	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:25:11.279	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:25:11.279	org.jfree.data.xy.XYSeries	getItemCount	()	347 	6
2017-11-18T17:25:11.280	org.jfree.data.general.Series	fireSeriesChanged	()	333 	6
2017-11-18T17:25:11.280	org.jfree.data.general.Series	notifyListeners	(org.jfree.data.general.SeriesChangeEvent)	346 	7
2017-11-18T17:25:11.280	org.jfree.data.xy.XYSeries	add	(double  double)	415 	3
2017-11-18T17:25:11.280	org.jfree.data.xy.XYSeries	add	(java.lang.Number  java.lang.Number  boolean)	493 	4
2017-11-18T17:25:11.280	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.280	org.jfree.data.xy.XYSeries	add	(org.jfree.data.xy.XYDataItem  boolean)	507 	5
2017-11-18T17:25:11.280	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:11.280	org.jfree.data.xy.XYDataItem	clone	()	216 	6
2017-11-18T17:25:11.280	org.jfree.data.xy.XYDataItem	compareTo	(java.lang.Object)	181 	6
2017-11-18T17:25:11.281	org.jfree.data.xy.XYDataItem	getX	()	97 	7
2017-11-18T17:25:11.281	org.jfree.data.xy.XYDataItem	compareTo	(java.lang.Object)	181 	6
2017-11-18T17:25:11.281	org.jfree.data.xy.XYDataItem	getX	()	97 	7
2017-11-18T17:25:11.281	org.jfree.data.xy.XYSeries	updateBoundsForAddedItem	(org.jfree.data.xy.XYDataItem)	250 	6
2017-11-18T17:25:11.282	org.jfree.data.xy.XYDataItem	getXValue	()	112 	7
2017-11-18T17:25:11.282	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:25:11.282	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:25:11.283	org.jfree.data.xy.XYDataItem	getY	()	121 	7
2017-11-18T17:25:11.283	org.jfree.data.xy.XYDataItem	getYValue	()	135 	7
2017-11-18T17:25:11.283	org.jfree.data.xy.XYSeries	minIgnoreNaN	(double  double)	669 	7
2017-11-18T17:25:11.283	org.jfree.data.xy.XYSeries	maxIgnoreNaN	(double  double)	688 	7
2017-11-18T17:25:11.283	org.jfree.data.xy.XYSeries	getItemCount	()	347 	6
2017-11-18T17:25:11.283	org.jfree.data.general.Series	fireSeriesChanged	()	333 	6
2017-11-18T17:25:11.284	org.jfree.data.general.Series	notifyListeners	(org.jfree.data.general.SeriesChangeEvent)	346 	7
2017-11-18T17:25:11.284	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	3
2017-11-18T17:25:11.284	org.jfree.data.general.AbstractDataset	addChangeListener	(org.jfree.data.general.DatasetChangeListener)	173 	3
2017-11-18T17:25:11.284	org.jfree.data.general.Series	addChangeListener	(org.jfree.data.general.SeriesChangeListener)	315 	3
2017-11-18T17:25:11.284	org.jfree.data.general.Series	addVetoableChangeListener	(java.beans.VetoableChangeListener)	395 	3
2017-11-18T17:25:11.285	org.jfree.data.general.AbstractDataset	addChangeListener	(org.jfree.data.general.DatasetChangeListener)	173 	3
2017-11-18T17:25:11.285	org.jfree.chart.ChartFactory	createXYBarChart	(java.lang.String  java.lang.String  boolean  java.lang.String  org.jfree.data.xy.IntervalXYDataset)	1494 	3
